,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
2439,快克股份,603203,,0,0,10,1.57,22.03,6.694643887933134,3.722968002659391,2.971675885273743
845,建研集团,002398,,0,0,10,6.93,9.26,6.690329973117511,5.172711741218044,1.5176182318994675
1900,天地源,600665,,0,0,10,8.64,8.88,6.686757405322998,5.27196504098322,1.414792364339778
393,佳电股份,000922,,0,0,10,4.9,10.13,6.685439388476736,4.972109224977144,1.7133301634995914
1289,伟隆股份,002871,,0,0,10,1.17,45.68,6.680203256414053,3.012545271383253,3.6676579850307998
1576,阳光照明,600261,,0,0,10,14.52,8.24,6.6791399056601275,5.458949069474125,1.2201908361860023
49,北方国际,000065,,0,0,10,7.7,9.16,6.664762888208061,5.198069995000867,1.4666928932071945
1161,特一药业,002728,,0,0,10,2.01,16.57,6.66369771049679,4.100637825903606,2.5630598845931845
392,海信家电,000921,,0,0,10,13.63,8.36,6.662770041459683,5.421780486991578,1.2409895544681049
1152,友邦吊顶,002718,,0,0,10,1.31,33.08,6.655193985848307,3.290414264539936,3.3647797213083708
2512,柳药股份,603368,,0,0,10,2.59,13.62,6.654611030452351,4.408482561143192,2.2461284693091597
1288,香山股份,002870,,0,0,10,1.11,58.84,6.653541046703259,2.8253812705349066,3.8281597761683526
200,顺发恒业,000631,,0,0,10,24.33,7.89,6.647043102661807,5.573657536768628,1.0733855658931792
540,鲁阳节能,002088,,0,0,10,3.62,11.49,6.64637652937234,4.715557439941473,1.9308190894308672
2572,金麒麟,603586,,0,0,10,2.04,16.53,6.64626990058766,4.104170905017024,2.5420989955706355
1272,皮阿诺,002853,,0,0,10,1.55,23.52,6.642275963243851,3.6458100830041253,2.9964658802397253
2570,捷昌驱动,603583,,0,0,10,1.78,19.31,6.637668253478502,3.8886832568496463,2.748984996628856
1678,广东明珠,600382,,0,0,10,6.07,9.79,6.63342651174872,5.046515286717855,1.5869112250308652
2551,众源新材,603527,,0,0,10,1.74,19.97,6.631829842810181,3.845035636230263,2.7867942065799185
2490,上海天洋,603330,,0,0,10,1.09,66.64,6.628534839996203,2.7416264050458783,3.886908434950325
1736,华光股份,600475,,0,0,10,5.59,10.03,6.626779408455672,4.993503786037161,1.6332756224185108
2379,圣达生物,603079,,0,0,10,1.12,59.0,6.623330055007024,2.823499630194059,3.7998304248129644
2675,雅运股份,603790,,0,0,10,1.91,17.98,6.622715818937986,3.984731505381925,2.637984313556061
1371,皖通高速,600012,,0,0,10,16.59,8.29,6.621907828834793,5.443334972181431,1.1785728566533624
2761,醋化股份,603968,,0,0,10,2.04,16.81,6.621840934894287,4.079741939323651,2.5420989955706355
2425,新泉股份,603179,,0,0,10,2.28,15.25,6.620627491665259,4.225578828611079,2.3950486630541805
2244,九牧王,601566,,0,0,10,5.75,9.99,6.6192640815837365,5.002173503282855,1.6170905783008815
501,宁波华翔,002048,,0,0,10,6.26,9.78,6.619010874926561,5.048776967427329,1.5702339074992318
2107,厦门空港,600897,,0,0,10,2.98,12.81,6.616775714531915,4.514472419975272,2.102303294556643
2132,健民集团,600976,,0,0,10,1.53,24.6,6.61670712402667,3.5947040048564847,3.0220031191701846
405,华西股份,000936,,0,0,10,8.86,9.12,6.61230855794527,5.208361337344493,1.403947220600777
2506,东珠生态,603359,,0,0,10,3.19,12.4,6.611720218460718,4.572801205472828,2.0389190129878894
1575,凯乐科技,600260,,0,0,10,10.01,8.94,6.609345446573095,5.255758236391608,1.3535872101814876
1398,厦门象屿,600057,,0,0,10,21.57,8.1,6.608047752187095,5.503668080483638,1.1043796717034573
1346,新兴装备,002933,,0,0,10,1.17,50.28,6.606422475011929,2.9387644899811294,3.6676579850307998
352,三湘印象,000863,,0,0,10,13.71,8.55,6.6040374603502325,5.365001925481329,1.2390355348689035
2159,大秦铁路,601006,,0,0,10,148.67,7.16,6.603451864787028,5.848548179208214,0.7549036855788145
18,深天地Ａ,000023,,0,0,10,1.39,30.22,6.602805076382939,3.3777063517415615,3.225098724641377
2518,惠达卫浴,603385,,0,0,10,3.69,11.66,6.602797860679297,4.687359890024476,1.9154379706548208
804,富临运业,002357,,0,0,10,3.13,12.59,6.601553375135069,4.545348225181721,2.0562051499533474
1988,安徽合力,600761,,0,0,10,7.4,9.52,6.594641516041755,5.109146970440834,1.4854945456009212
176,韶能股份,000601,,0,0,10,10.81,8.89,6.592922575011861,5.269249363482793,1.3236732115290681
2546,淳中科技,603516,,0,0,10,1.31,35.43,6.591895440140858,3.227115718832487,3.3647797213083708
1812,山鹰纸业,600567,,0,0,10,45.85,7.66,6.589897447599548,5.654645236297269,0.9352522113022791
2523,新天然气,603393,,0,0,10,2.24,15.81,6.587679065498905,4.170378755785943,2.417300309712962
539,新野纺织,002087,,0,0,10,8.17,9.37,6.584940441117098,5.145411432122484,1.4395290089946147
1329,中欣氟材,002915,,0,0,10,1.12,63.12,6.57735052556801,2.7775201007550456,3.7998304248129644
44,华锦股份,000059,,0,0,10,15.99,8.48,6.575423140113436,5.385633712005677,1.1897894281077588
1517,华资实业,600191,,0,0,10,4.85,10.71,6.57525442147719,4.855361354550499,1.7198930669266912
2747,兴业股份,603928,,0,0,10,2.02,17.54,6.575196971340002,4.019197006317619,2.5559999650223832
2683,歌力思,603808,,0,0,10,3.33,12.39,6.575136396370265,4.574266995057123,2.000869401313142
1952,宁波富达,600724,,0,0,10,14.45,8.59,6.575113472403389,5.353358240321575,1.221755232081814
1728,洪城水业,600461,,0,0,10,7.9,9.48,6.573523144480677,5.118711428718627,1.4548117157620502
2539,祥和实业,603500,,0,0,10,1.76,20.62,6.571992374706512,3.8043392966621177,2.767653078044394
1937,光明地产,600708,,0,0,10,22.29,8.19,6.57050038176072,5.474748859978974,1.0957515217817457
2436,保隆科技,603197,,0,0,10,1.66,22.52,6.5651673582293775,3.696670756976539,2.8684966012528386
251,大冶特钢,000708,,0,0,10,4.49,11.04,6.564908593869561,4.7940060041599075,1.7709025897096533
2587,天创时尚,603608,,0,0,10,4.31,11.2,6.564664523377444,4.765453787455321,1.7992107359221228
2646,密尔克卫,603713,,0,0,10,1.52,26.16,6.562057424604193,3.526994139720479,3.035063284883714
1188,南兴股份,002757,,0,0,10,1.97,18.26,6.555591689065881,3.9635330443147576,2.5920586447511234
2388,新经典,603096,,0,0,10,1.35,34.07,6.555339814281913,3.2629149868174117,3.2924248274645014
1745,扬农化工,600486,,0,0,10,3.1,13.0,6.553643990396303,4.488558587513116,2.065085402883187
1059,瑞和股份,002620,,0,0,10,3.79,11.84,6.55267446957573,4.658305370812834,1.8943690987628956
2364,福达合金,603045,,0,0,10,1.38,32.67,6.543673924177909,3.3021846304011544,3.2414892937767554
1842,熊猫金控,600599,,0,0,10,1.66,22.96,6.54234178482231,3.673845183569471,2.8684966012528386
1955,鲁北化工,600727,,0,0,10,3.51,12.31,6.542197482306161,4.586070230398002,1.9561272519081583
1393,宁波联合,600051,,0,0,10,3.11,13.07,6.541287921031971,4.479180639287453,2.062107281744518
1449,ST天成,600112,,0,0,10,5.09,10.73,6.540962962485981,4.8515440994512415,1.6894188630347395
1967,辽宁成大,600739,,0,0,10,15.3,8.65,6.539592640355481,5.336087565802869,1.2035050745526132
1614,酒钢宏兴,600307,,0,0,10,62.63,7.65,6.537820407090932,5.658275671078471,0.8795447360124613
1951,首商股份,600723,,0,0,10,6.58,10.06,6.531031406865199,4.987043756471347,1.5439876503938523
2516,易德龙,603380,,0,0,10,1.6,24.62,6.529609680200531,3.5937921015336896,2.935817578666842
267,鲁 泰Ａ,000726,,0,0,10,8.58,9.54,6.522220931117665,5.104393135775878,1.4178277953417868
2550,司太立,603520,,0,0,10,1.68,22.99,6.519571636484724,3.672315009344762,2.847256627139961
1286,绿康生化,002868,,0,0,10,1.2,51.74,6.5126146007769075,2.917448306824472,3.5951662939524356
2741,苏博特,603916,,0,0,10,3.11,13.29,6.512386612253556,4.450279330509037,2.062107281744518
2607,朗博科技,603655,,0,0,10,1.06,94.58,6.511298231700196,2.530621392317066,3.98067683938313
224,阳 光 城,000671,,0,0,10,40.5,7.97,6.50599572709435,5.546568134460579,0.9594275926337701
1529,新湖中宝,600208,,0,0,10,85.99,7.61,6.5022275561379175,5.672892035947382,0.8293355201905352
1327,中新赛克,002912,,0,0,10,1.07,90.79,6.502204662055075,2.5535765694494508,3.9486280926056243
632,云海金属,002182,,0,0,10,6.46,10.27,6.496384006291974,4.942809501451367,1.553574504840607
1363,鸿合科技,002955,,0,0,10,1.37,35.06,6.494808339732348,3.2366399831230663,3.2581683566092816
594,宏达高科,002144,,0,0,10,1.77,21.79,6.494463577444064,3.7362024930587814,2.7582610843852824
1165,燕塘乳业,002732,,0,0,10,1.57,26.33,6.491685020363885,3.520009135090142,2.971675885273743
2214,陕西煤业,601225,,0,0,10,100.0,7.58,6.4913436129572535,5.683954795720553,0.8073888172367005
725,友阿股份,002277,,0,0,10,13.94,8.97,6.481246699963508,5.247732637367923,1.2335140625955854
1315,英派斯,002899,,0,0,10,1.2,54.21,6.478540595617815,2.88337430166538,3.5951662939524356
1722,涪陵电力,600452,,0,0,10,3.14,13.52,6.474238382465524,4.420957599843755,2.053280782621769
1146,思美传媒,002712,,0,0,10,5.81,10.68,6.472329383667885,4.861111942329005,1.6112174413388796
2730,长城科技,603897,,0,0,10,1.78,22.06,6.470315379573626,3.72133038294477,2.748984996628856
2267,明泰铝业,601677,,0,0,10,6.3,10.47,6.469048095919702,4.902217037237624,1.5668310586820786
297,甘咨询,000779,,0,0,10,3.8,12.41,6.463655465005509,4.571337535467226,1.8923179295382826
1204,文科园林,002775,,0,0,10,5.13,11.15,6.458877118100496,4.77429579923817,1.6845813188623258
1704,天润乳业,600419,,0,0,10,2.07,18.65,6.456681405018191,3.9349046019922804,2.5217768030259107
1567,南纺股份,600250,,0,0,10,2.59,15.43,6.453586702787916,4.207458233478756,2.2461284693091597
637,广百股份,002187,,0,0,10,3.42,13.13,6.4491642619500045,4.471213196078152,1.9779510658718533
2378,江化微,603078,,0,0,10,1.09,89.49,6.4486797765148705,2.561771341564545,3.886908434950325
984,鸿路钢构,002541,,0,0,10,5.24,11.15,6.445904099850413,4.77429579923817,1.6716083006122422
2560,健盛集团,603558,,0,0,10,4.16,12.08,6.44524654733587,4.620786239349731,1.824460307986139
1271,道道全,002852,,0,0,10,2.89,14.45,6.442988691106695,4.310835939226584,2.132152751880111
1155,金轮股份,002722,,0,0,10,1.75,23.14,6.441876227556119,3.664712910299644,2.7771633172564756
2469,杭叉集团,603298,,0,0,10,6.19,10.67,6.439313201897708,4.863035430460454,1.5762777714372533
2504,设计总院,603357,,0,0,10,4.55,11.73,6.437873543001492,4.675964925912337,1.7619086170891558
1532,西藏药业,600211,,0,0,10,1.8,22.37,6.435391789516327,3.7046202978484666,2.73077149166786
1357,恒铭达,002947,,0,0,10,1.22,54.39,6.430347403050073,2.880982478759681,3.5493649242903915
1387,楚天高速,600035,,0,0,10,16.93,8.94,6.428243606974171,5.255758236391608,1.1724853705825629
2462,银都股份,603277,,0,0,10,4.1,12.27,6.427045796247858,4.592023665414218,1.8350221308336403
2429,上机数控,603185,,0,0,10,1.76,23.29,6.424844115388968,3.657191037344574,2.767653078044394
2352,安德利,603031,,0,0,10,1.12,80.66,6.42221966776075,2.622389242947785,3.7998304248129644
1824,卧龙电驱,600580,,0,0,10,12.93,9.3,6.421588751087337,5.162713507207967,1.25887524387937
1860,氯碱化工,600618,,0,0,10,11.56,9.48,6.417346034265374,5.118711428718627,1.2986346055467468
887,众业达,002441,,0,0,10,5.45,11.21,6.411795180039513,4.763694038981311,1.648101141058202
321,冰轮环境,000811,,0,0,10,6.53,10.69,6.4071381315449765,4.859191773242071,1.547946358302905
235,中山公用,000685,,0,0,10,14.75,9.2,6.402994672243443,5.187863820371023,1.21513085187242
2673,宁波高发,603788,,0,0,10,2.3,17.57,6.4010197045962745,4.01680063338977,2.384219071206505
330,山东海化,000822,,0,0,10,8.95,10.03,6.393138477149023,4.993503786037161,1.3996346911118618
986,万和电气,002543,,0,0,10,7.44,10.43,6.3931358789305275,4.910220022663493,1.4829158562670348
82,英特集团,000411,,0,0,10,2.49,16.55,6.392512258640826,4.102402537374046,2.2901097212667803
336,鲁西化工,000830,,0,0,10,14.65,9.26,6.390027661333142,5.172711741218044,1.2173159201150983
92,徐工机械,000425,,0,0,10,78.34,7.98,6.386708129609229,5.543219481827393,0.8434886477818361
1248,纳尔股份,002825,,0,0,10,1.4,37.53,6.384845059719014,3.1758562476769785,3.208988812042036
2338,新宏泰,603016,,0,0,10,1.48,32.93,6.384055219941674,3.294693756439014,3.089361463502659
838,长青股份,002391,,0,0,10,5.39,11.43,6.380348016805202,4.725691426670478,1.6546565901347239
543,江苏国泰,002091,,0,0,10,15.64,9.24,6.374373383453322,5.177741664887097,1.196631718566225
2178,中国神华,601088,,0,0,10,198.9,7.67,6.371548601164733,5.651024184489635,0.720524416675098
853,远东传动,002406,,0,0,10,5.61,11.37,6.367132199782523,4.735922746907239,1.6312094528752843
1588,亿利洁能,600277,,0,0,10,27.39,8.7,6.366413530027648,5.3218707185233844,1.044542811504264
283,山西路桥,000755,,0,0,10,4.69,12.06,6.365575411401152,4.623861329209195,1.7417140821919572
2726,新澳股份,603889,,0,0,10,5.12,11.71,6.3649925917638095,4.67920802631796,1.6857845654458494
261,中原传媒,000719,,0,0,10,10.23,9.92,6.362495421356877,5.017502694365238,1.3449927269916397
2459,鸿远电子,603267,,0,0,10,1.65,27.32,6.3600624641831605,3.4807289909085415,2.879333473274619
1235,亚泰国际,002811,,0,0,10,1.8,23.94,6.35626091134538,3.62548941967752,2.73077149166786
2573,地素时尚,603587,,0,0,10,4.01,12.88,6.356242466260059,4.504845967673871,1.8513964985861877
2478,金海环境,603311,,0,0,10,2.1,19.83,6.356153639631772,3.854091156542215,2.5020624830895573
1853,大众交通,600611,,0,0,10,23.64,8.87,6.3553186319389185,5.274686583806816,1.0806320481321026
2303,南方传媒,601900,,0,0,10,8.96,10.21,6.354434791603626,4.955274966185487,1.3991598254181383
2263,旗滨集团,601636,,0,0,10,26.88,8.76,6.354031626882447,5.305016675554228,1.0490149513282199
535,孚日股份,002083,,0,0,10,9.08,10.19,6.352987562887321,4.959460457646601,1.3935271052407212
1279,瀛通通讯,002861,,0,0,10,1.23,59.62,6.343452334948301,2.8162794919151666,3.5271728430331346
444,闽东电力,000993,,0,0,10,4.58,12.4,6.330290939306035,4.572801205472828,1.7574897338332067
762,焦点科技,002315,,0,0,10,2.35,18.15,6.329759781507067,3.9717950777224025,2.3579647037846647
1484,建发股份,600153,,0,0,10,28.35,8.81,6.3275845090838665,5.291140181977842,1.036444327106024
1390,四川路桥,600039,,0,0,10,36.11,8.63,6.3247410719663915,5.341818729963985,0.9829223420024064
2143,航民股份,600987,,0,0,10,10.81,10.01,6.321503765839992,4.997830554310924,1.3236732115290681
2203,中国铁建,601186,,0,0,10,135.8,7.95,6.319567605557815,5.553290253344778,0.7662773522130373
2213,林洋能源,601222,,0,0,10,17.58,9.32,6.3190906056455685,5.157744922773925,1.1613456828716435
549,山河智能,002097,,0,0,10,10.88,10.02,6.31688715326045,4.995665153783262,1.3212219994771877
600,通润装备,002150,,0,0,10,3.57,13.9,6.316541092843412,4.374396551023213,1.9421445418201997
1106,奥马电器,002668,,0,0,10,10.84,10.03,6.3161234268508215,4.993503786037161,1.3226196408136606
2430,华正新材,603186,,0,0,10,1.29,52.05,6.316072012471178,2.913038686496659,3.4030333259745187
1670,中文传媒,600373,,0,0,10,13.78,9.65,6.315919364508725,5.078579265635896,1.2373400988728285
2750,丽岛新材,603937,,0,0,10,2.09,20.65,6.311080738697994,3.802512538472395,2.5085682002255996
2330,联明股份,603006,,0,0,10,1.91,23.05,6.307248763929711,3.66926445037365,2.637984313556061
1391,保利地产,600048,,0,0,10,118.96,8.04,6.306837914850344,5.523299189121882,0.7835387257284616
828,双箭股份,002381,,0,0,10,4.12,13.1,6.306659662841519,4.475188809952672,1.8314708528888473
2189,中国化学,601117,,0,0,10,49.33,8.51,6.298311633787624,5.376751331084897,0.921560302702727
2569,艾艾精工,603580,,0,0,10,1.31,50.77,6.296287108988061,2.93150738767969,3.3647797213083708
257,中兴商业,000715,,0,0,10,2.79,16.26,6.295900169250666,4.1284082217004245,2.167491947550242
900,松芝股份,002454,,0,0,10,6.29,11.42,6.2950682057780165,4.7273898459227475,1.5676783598552693
1759,安徽建工,600502,,0,0,10,17.21,9.46,6.2911313368701975,5.123522300279819,1.1676090365903786
665,诺 普 信,002215,,0,0,10,9.14,10.48,6.290980480805318,4.900225131068905,1.3907553497364127
2471,华铁科技,603300,,0,0,10,4.7,12.58,6.287086756792613,4.546774593536983,1.7403121632556302
1397,中国医药,600056,,0,0,10,10.68,10.2,6.285658259506591,4.95736580261089,1.3282924568957013
1303,沃特股份,002886,,0,0,10,1.19,74.99,6.285469604326472,2.6666618971106946,3.6188077072157783
840,力生制药,002393,,0,0,10,1.82,25.1,6.285256171430019,3.572261108617046,2.7129950628129724
2154,唐山港,601000,,0,0,10,59.26,8.45,6.283512277015982,5.394577124727258,0.8889351522887241
2625,永冠新材,603681,,0,0,10,1.67,28.88,6.281062661479847,3.423257307357817,2.85780535412203
1328,奥士康,002913,,0,0,10,1.48,36.87,6.280837643173437,3.191476179670778,3.089361463502659
2700,安正时尚,603839,,0,0,10,4.02,13.44,6.280600221467553,4.431055689783875,1.8495445316836778
2640,东方环宇,603706,,0,0,10,1.6,31.29,6.279392140125921,3.3435745614590786,2.935817578666842
1604,鄂尔多斯,600295,,0,0,10,13.6,9.84,6.276998449972123,5.035271581801986,1.2417268681701377
2580,永艺股份,603600,,0,0,10,3.03,15.63,6.274203143062598,4.187748567622606,2.086454575439992
1324,集泰股份,002909,,0,0,10,1.68,28.78,6.274048185031097,3.426791557891135,2.847256627139961
2693,百合花,603823,,0,0,10,2.25,19.71,6.273599930737139,3.8619384075144407,2.411661523222698
2509,水星家纺,603365,,0,0,10,2.67,17.05,6.272638797102864,4.0593496951715675,2.2132891019312964
2680,志邦家居,603801,,0,0,10,2.23,19.93,6.270603028937672,3.847612094984014,2.4229909339536584
2733,莱绅通灵,603900,,0,0,10,3.4,14.7,6.266271729793335,4.283325408748979,1.982946321044356
1907,中华企业,600675,,0,0,10,60.96,8.5,6.263813718626745,5.3797053854453365,0.8841083331814079
1225,环球印务,002799,,0,0,10,1.5,36.51,6.261971276613018,3.200180576308322,3.0617907003046954
1181,国光股份,002749,,0,0,10,3.72,14.09,6.260955858488715,4.351947217832989,1.909008640655726
2666,常青股份,603768,,0,0,10,2.04,22.14,6.2590802614726835,3.716981265902048,2.5420989955706355
1385,三一重工,600031,,0,0,10,83.7,8.35,6.258224760805391,5.424838199319934,0.833386561485457
1651,浙江龙盛,600352,,0,0,10,32.53,8.96,6.2557276798020265,5.250402127536424,1.0053255522656022
1692,海澜之家,600398,,0,0,10,44.2,8.75,6.250075969708627,5.307810250621674,0.9422657190869529
39,德赛电池,000049,,0,0,10,2.05,22.19,6.249531708673912,3.714276178355757,2.535255530318155
1912,百川能源,600681,,0,0,10,14.43,9.88,6.248557783973666,5.0263534496587265,1.2222043343149394
1287,金溢科技,002869,,0,0,10,1.18,83.71,6.243370700739458,2.600405096819138,3.64296560392032
2668,永安行,603776,,0,0,10,1.88,24.94,6.241489867615044,3.579363383069102,2.662126484545942
1316,哈三联,002900,,0,0,10,3.17,15.55,6.2401922143113175,4.195579829000474,2.0446123853108435
2451,奥翔药业,603229,,0,0,10,1.6,32.6,6.2400350288045585,3.3042174501377164,2.935817578666842
1548,城市传媒,600229,,0,0,10,7.02,11.42,6.238582075385212,4.7273898459227475,1.511192229462465
1443,重庆路桥,600106,,0,0,10,12.08,10.21,6.237993764406113,4.955274966185487,1.282718798220626
